1999/06/14,669.31,689.72,669.31,670.16,0.0
1999/06/16,669.98,683.56,660.44,681.04,0.0
1999/06/18,681.32,718.08,681.32,716.46,0.0
1999/06/22,716.85,720.05,691.76,700.67,0.0
1999/06/24,701.01,704.66,669.28,673.16,0.0
1999/06/28,672.94,686.39,668.04,680.56,0.0
1999/06/30,681.09,690.14,658.75,673.04,0.0
1999/07/02,672.88,678.49,652.12,665.14,0.0
1999/07/06,665.37,690.27,661.97,665.77,0.0
1999/07/08,665.41,667.52,653.52,656.64,0.0
1999/07/12,656.65,670.09,654.85,656.19,0.0
1999/07/14,656.19,666.99,652.26,660.54,0.0
1999/07/16,660.62,668.04,653.34,658.27,0.0
1999/07/20,658.27,659.34,636.42,641.11,0.0
1999/07/22,641.07,646.17,621.91,625.83,0.0
1999/07/26,625.61,625.61,567.42,573.22,0.0
1999/07/28,575.68,620.71,575.68,616.43,0.0
1999/07/30,617.31,617.31,590.84,596.51,0.0
1999/08/03,596.6,622.69,596.6,614.4,0.0
1999/08/05,614.09,614.09,601.32,607.84,0.0
1999/08/09,607.46,607.66,561.46,576.34,0.0
1999/08/11,576.11,576.19,550.4,565.22,0.0
1999/08/13,565.23,568.98,554.11,560.48,0.0
1999/08/18,559.88,581.75,554.13,581.75,0.0
1999/08/20,583.11,584.8,573.65,584.8,0.0
1999/08/24,585.84,596.46,581.29,585.26,0.0
1999/08/26,585.66,585.83,569.47,572.67,0.0
1999/08/30,572.41,573.94,558.86,567.03,0.0
1999/09/01,567.03,574.37,566.73,571.11,0.0
1999/09/03,571.2,571.2,538.8,540.43,0.0
1999/09/07,540.26,547.49,514.86,520.62,0.0
1999/09/09,519.02,562.78,503.6,562.78,0.0
1999/09/13,565.3,576.88,559.8,562.06,0.0
1999/09/15,562.06,562.06,539.01,548.76,0.0
1999/09/17,548.12,549.61,541.34,543.33,0.0
1999/09/21,543.33,547.72,542.35,545.45,0.0
1999/09/23,545.45,545.45,505.72,517.54,0.0
1999/09/27,518.9,529.22,512.13,529.22,0.0
1999/09/29,529.22,547.94,523.72,547.94,0.0
1999/10/01,548.34,580.1,548.34,555.3,0.0
1999/10/05,555.37,592.82,555.32,588.75,0.0
1999/10/07,589.21,597.91,576.87,588.24,0.0
1999/10/11,587.86,587.86,566.09,571.38,0.0
1999/10/13,570.92,572.0,556.48,567.78,0.0
1999/10/15,567.78,568.23,550.22,553.21,0.0
1999/10/19,553.94,644.07,553.94,584.42,0.0
1999/10/21,584.11,641.21,584.11,604.18,0.0
1999/10/25,604.18,612.52,589.91,594.25,0.0
1999/10/27,594.0,594.0,572.47,577.93,0.0
1999/10/29,580.24,600.53,580.24,595.08,0.0
1999/11/02,595.08,604.63,591.63,603.59,0.0
1999/11/04,602.92,626.67,602.92,626.04,0.0
1999/11/08,626.01,638.82,625.96,638.82,0.0
1999/11/10,637.86,647.51,635.08,638.49,0.0
1999/11/12,638.73,642.5,630.13,635.8,0.0
1999/11/16,635.9,643.54,635.81,641.47,0.0
