1998/06/17,399.54,419.44,399.54,419.44,0.0
1998/06/18,419.8,440.09,419.8,440.09,0.0
1998/06/19,440.4,441.02,421.56,425.45,0.0
1998/06/22,425.45,426.46,417.36,420.66,0.0
1998/06/23,420.59,425.02,419.9,423.08,0.0
1998/06/24,423.14,431.52,422.92,430.96,0.0
1998/06/25,433.18,433.41,426.76,428.81,0.0
1998/06/26,429.12,433.29,427.04,430.87,0.0
1998/06/29,430.87,432.45,426.6,431.23,0.0
1998/06/30,431.71,445.92,427.02,445.92,0.0
1998/07/01,445.16,457.21,441.81,456.54,0.0
1998/07/02,458.47,466.37,458.47,466.37,0.0
1998/07/03,466.42,470.55,457.52,470.55,0.0
1998/07/07,470.76,490.63,470.76,483.95,0.0
1998/07/08,484.19,486.66,472.27,472.98,0.0
1998/07/09,472.87,474.02,468.57,470.32,0.0
1998/07/10,470.11,470.11,461.03,463.58,0.0
1998/07/13,464.02,464.64,456.09,459.67,0.0
1998/07/14,460.28,464.51,460.28,463.87,0.0
1998/07/15,464.35,472.26,464.35,467.34,0.0
1998/07/16,471.46,475.38,470.8,473.77,0.0
1998/07/17,474.3,486.23,474.3,486.23,0.0
1998/07/20,486.25,488.68,476.26,486.23,0.0
1998/07/21,488.42,489.14,484.14,488.24,0.0
1998/07/22,489.2,492.22,480.65,483.05,0.0
1998/07/23,482.54,484.1,471.2,473.8,0.0
1998/07/24,473.98,479.56,470.5,479.56,0.0
1998/07/27,479.71,482.98,478.18,482.98,0.0
1998/07/28,482.82,486.78,481.62,483.53,0.0
1998/07/29,483.75,487.07,481.73,485.1,0.0
1998/07/30,485.25,485.25,480.01,482.69,0.0
1998/07/31,482.93,486.14,479.5,481.72,0.0
1998/08/03,481.79,482.34,472.55,475.26,0.0
1998/08/04,475.26,475.26,457.82,461.35,0.0
1998/08/05,461.35,461.35,439.73,441.78,0.0
1998/08/06,441.79,446.66,432.7,433.83,0.0
1998/08/07,434.17,434.17,422.37,423.61,0.0
1998/08/10,423.61,423.88,418.24,421.17,0.0
1998/08/11,421.17,421.17,405.21,407.06,0.0
1998/08/12,406.89,412.17,402.23,408.64,0.0
1998/08/13,408.91,413.39,401.27,402.94,0.0
1998/08/14,402.94,414.71,400.72,414.63,0.0
1998/08/17,402.94,414.71,400.72,414.63,0.0
1998/08/18,414.98,416.26,402.2,403.86,0.0
1998/08/19,404.84,409.04,402.3,405.89,0.0
1998/08/20,406.27,406.27,394.45,399.33,0.0
1998/08/21,399.08,399.08,387.06,388.35,0.0
1998/08/24,386.89,386.89,368.48,370.55,0.0
1998/08/25,370.9,374.16,363.16,367.14,0.0
1998/08/26,367.29,371.99,360.56,360.93,0.0
1998/08/27,360.45,361.57,351.82,354.95,0.0
1998/08/28,354.1,354.1,337.02,339.02,0.0
1998/08/31,337.57,342.44,323.24,342.44,0.0
1998/09/01,342.08,342.08,324.3,325.85,0.0
1998/09/02,330.42,334.56,327.69,329.62,0.0
1998/09/03,329.48,336.19,328.66,334.79,0.0
1998/09/04,331.96,333.01,322.15,325.56,0.0
1998/09/07,325.99,336.29,325.99,335.81,0.0
1998/09/08,335.65,339.45,328.8,330.41,0.0
1998/09/09,333.31,333.31,320.79,325.76,0.0
1998/09/10,325.54,328.67,322.93,327.27,0.0
1998/09/11,325.2,326.68,319.8,324.04,0.0
1998/09/14,324.3,326.28,316.51,320.6,0.0
1998/09/15,320.56,322.21,291.51,292.15,0.0
1998/09/16,293.2,299.8,285.93,290.92,0.0
1998/09/17,290.99,293.1,283.15,285.48,0.0
1998/09/18,284.92,284.92,268.4,271.67,0.0
1998/09/21,271.67,273.55,255.46,256.83,0.0
1998/09/22,257.52,261.98,255.57,260.88,0.0
1998/09/23,262.05,266.29,259.07,262.25,0.0
1998/09/24,262.25,282.16,262.25,282.16,0.0
1998/09/25,278.89,278.89,269.76,275.22,0.0
1998/09/28,275.34,278.57,272.88,275.0,0.0
1998/09/29,274.44,276.57,272.42,274.01,0.0
1998/09/30,276.07,278.95,273.56,276.15,0.0
1998/10/01,276.59,276.83,272.19,273.87,0.0
1998/10/02,273.94,273.94,260.91,263.23,0.0
1998/10/05,264.88,268.23,259.61,261.31,0.0
